   8 200  90  50 1.300000E+00 1.500000E-01
  1.0180248E+00 -1.0412529E-02
  1.0169439E+00 -4.1875390E-03
  1.0168153E+00 -2.0881724E-03
  1.0167715E+00  0.0000000E+00
  1.0327332E+00 -1.5000000E-01
  1.0320912E+00 -1.1822931E-01
  1.0294242E+00 -8.6393203E-02
  1.0268593E+00 -6.4798977E-02
  1.0234524E+00 -4.3070504E-02
  1.0211010E+00 -2.9998576E-02
  1.0182618E+00 -1.6872841E-02
  1.0169923E+00 -1.0466143E-02
  1.0158749E+00 -4.2046002E-03
  1.0157315E+00 -2.0971054E-03
  1.0156870E+00  0.0000000E+00
  1.0314331E+00 -1.5000000E-01
  1.0308165E+00 -1.1826457E-01
  1.0282222E+00 -8.6458954E-02
  1.0257298E+00 -6.4882441E-02
  1.0224188E+00 -4.3163141E-02
  1.0201242E+00 -3.0095089E-02
  1.0173376E+00 -1.6955127E-02
  1.0160619E+00 -1.0524996E-02
  1.0149176E+00 -4.2291434E-03
  1.0147714E+00 -2.1080015E-03
  1.0147218E+00  0.0000000E+00
  1.0301329E+00 -1.5000000E-01
  1.0295451E+00 -1.1829840E-01
  1.0270209E+00 -8.6521919E-02
  1.0246020E+00 -6.4962653E-02
  1.0213870E+00 -4.3252425E-02
  1.0191495E+00 -3.0188561E-02
  1.0164179E+00 -1.7035132E-02
  1.0151315E+00 -1.0582277E-02
  1.0139564E+00 -4.2495548E-03
  1.0137944E+00 -2.1184361E-03
  1.0137439E+00  0.0000000E+00
  1.0288963E+00 -1.5000000E-01
  1.0283338E+00 -1.1833053E-01
  1.0258830E+00 -8.6582058E-02
  1.0235381E+00 -6.5038770E-02
  1.0204213E+00 -4.3337421E-02
  1.0182450E+00 -3.0278371E-02
  1.0155758E+00 -1.7114970E-02
  1.0142925E+00 -1.0643074E-02
  1.0130969E+00 -4.2766456E-03
  1.0129315E+00 -2.1307062E-03
  1.0128755E+00  0.0000000E+00
  1.0276595E+00 -1.5000000E-01
  1.0271253E+00 -1.1836126E-01
  1.0247456E+00 -8.6639483E-02
  1.0224757E+00 -6.5111692E-02
  1.0194570E+00 -4.3419079E-02
  1.0173422E+00 -3.0365034E-02
  1.0147373E+00 -1.7192405E-02
  1.0134540E+00 -1.0702499E-02
  1.0122355E+00 -4.3002095E-03
  1.0120534E+00 -2.1425827E-03
  1.0119963E+00  0.0000000E+00
  1.0264821E+00 -1.5000000E-01
  1.0259728E+00 -1.1839030E-01
  1.0236672E+00 -8.6694086E-02
  1.0214722E+00 -6.5180522E-02
  1.0185530E+00 -4.3496290E-02
  1.0165028E+00 -3.0447498E-02
  1.0139678E+00 -1.7268244E-02
  1.0126971E+00 -1.0763764E-02
  1.0114660E+00 -4.3295003E-03
  1.0112799E+00 -2.1561458E-03
  1.0112171E+00  0.0000000E+00
  1.0253043E+00 -1.5000000E-01
  1.0248228E+00 -1.1841797E-01
  1.0225890E+00 -8.6746060E-02
  1.0204700E+00 -6.5246238E-02
  1.0176502E+00 -4.3570210E-02
  1.0156648E+00 -3.0526773E-02
  1.0132014E+00 -1.7341533E-02
  1.0119409E+00 -1.0823698E-02
  1.0106962E+00 -4.3558634E-03
  1.0104929E+00 -2.1693949E-03
  1.0104289E+00  0.0000000E+00
  1.0241822E+00 -1.5000000E-01
  1.0237248E+00 -1.1844401E-01
  1.0215656E+00 -8.6795265E-02
  1.0195221E+00 -6.5307950E-02
  1.0168026E+00 -4.3639673E-02
  1.0148842E+00 -3.0601578E-02
  1.0124963E+00 -1.7412198E-02
  1.0112570E+00 -1.0883950E-02
  1.0100090E+00 -4.3868756E-03
  1.0098014E+00 -2.1841494E-03
  1.0097315E+00  0.0000000E+00
  1.0230595E+00 -1.5000000E-01
  1.0226292E+00 -1.1846871E-01
  1.0205423E+00 -8.6841934E-02
  1.0185753E+00 -6.5366646E-02
  1.0159559E+00 -4.3705918E-02
  1.0141046E+00 -3.0673204E-02
  1.0117938E+00 -1.7480193E-02
  1.0105738E+00 -1.0942794E-02
  1.0093227E+00 -4.4154958E-03
  1.0090979E+00 -2.1986819E-03
  1.0090268E+00  0.0000000E+00
  1.0219888E+00 -1.5000000E-01
  1.0215820E+00 -1.1849185E-01
  1.0195699E+00 -8.6885922E-02
  1.0176787E+00 -6.5421487E-02
  1.0151596E+00 -4.3767809E-02
  1.0133770E+00 -3.0740289E-02
  1.0111459E+00 -1.7544896E-02
  1.0099545E+00 -1.1000671E-02
  1.0087100E+00 -4.4476107E-03
  1.0084811E+00 -2.2144881E-03
  1.0084041E+00  0.0000000E+00
  1.0209175E+00 -1.5000000E-01
  1.0205368E+00 -1.1851370E-01
  1.0185975E+00 -8.6927470E-02
  1.0167829E+00 -6.5473422E-02
  1.0143641E+00 -4.3826579E-02
  1.0126503E+00 -3.0804249E-02
  1.0105000E+00 -1.7606858E-02
  1.0093359E+00 -1.1056993E-02
  1.0080992E+00 -4.4777573E-03
  1.0078537E+00 -2.2301683E-03
  1.0077758E+00  0.0000000E+00
  1.0198950E+00 -1.5000000E-01
  1.0195369E+00 -1.1853404E-01
  1.0176725E+00 -8.6966453E-02
  1.0159336E+00 -6.5521694E-02
  1.0136149E+00 -4.3881175E-02
  1.0119708E+00 -3.0863742E-02
  1.0099030E+00 -1.7665162E-02
  1.0087736E+00 -1.1111346E-02
  1.0075532E+00 -4.5102372E-03
  1.0073046E+00 -2.2468217E-03
  1.0072212E+00  0.0000000E+00
  1.0188718E+00 -1.5000000E-01
  1.0185388E+00 -1.1855315E-01
  1.0167474E+00 -8.7003095E-02
  1.0150851E+00 -6.5567176E-02
  1.0128662E+00 -4.3932767E-02
  1.0112919E+00 -3.0920195E-02
  1.0093076E+00 -1.7720710E-02
  1.0082118E+00 -1.1163975E-02
  1.0070099E+00 -4.5410378E-03
  1.0067463E+00 -2.2634330E-03
  1.0066625E+00  0.0000000E+00
  1.0178943E+00 -1.5000000E-01
  1.0175829E+00 -1.1857083E-01
  1.0158665E+00 -8.7037301E-02
  1.0142795E+00 -6.5609215E-02
  1.0121601E+00 -4.3980421E-02
  1.0106558E+00 -3.0972357E-02
  1.0087559E+00 -1.7772463E-02
  1.0076996E+00 -1.1213923E-02
  1.0065233E+00 -4.5730823E-03
  1.0062581E+00 -2.2806433E-03
  1.0061696E+00  0.0000000E+00
  1.0169161E+00 -1.5000000E-01
  1.0166286E+00 -1.1858733E-01
  1.0149854E+00 -8.7069266E-02
  1.0134745E+00 -6.5648584E-02
  1.0114544E+00 -4.4025199E-02
  1.0100203E+00 -3.1021586E-02
  1.0082056E+00 -1.7821496E-02
  1.0071878E+00 -1.1261994E-02
  1.0060396E+00 -4.6036090E-03
  1.0057621E+00 -2.2978654E-03
  1.0056741E+00  0.0000000E+00
  1.0159807E+00 -1.5000000E-01
  1.0157137E+00 -1.1860249E-01
  1.0141454E+00 -8.7098935E-02
  1.0127093E+00 -6.5684747E-02
  1.0107879E+00 -4.4066308E-02
  1.0094238E+00 -3.1066766E-02
  1.0076945E+00 -1.7866767E-02
  1.0067197E+00 -1.1306943E-02
  1.0056054E+00 -4.6344304E-03
  1.0053284E+00 -2.3152554E-03
  1.0052369E+00  0.0000000E+00
  1.0150446E+00 -1.5000000E-01
  1.0148002E+00 -1.1861650E-01
  1.0133053E+00 -8.7126460E-02
  1.0119447E+00 -6.5718362E-02
  1.0101216E+00 -4.4104679E-02
  1.0088278E+00 -3.1109138E-02
  1.0071845E+00 -1.7909390E-02
  1.0062518E+00 -1.1349898E-02
  1.0051741E+00 -4.6637964E-03
  1.0048882E+00 -2.3326700E-03
  1.0047985E+00  0.0000000E+00
  1.0141488E+00 -1.5000000E-01
  1.0139237E+00 -1.1862928E-01
  1.0125036E+00 -8.7151834E-02
  1.0112170E+00 -6.5749012E-02
  1.0094914E+00 -4.4139666E-02
  1.0082672E+00 -3.1147742E-02
  1.0067098E+00 -1.7948403E-02
  1.0058225E+00 -1.1389521E-02
  1.0047856E+00 -4.6926914E-03
  1.0045030E+00 -2.3498024E-03
  1.0044114E+00  0.0000000E+00
  1.0132523E+00 -1.5000000E-01
  1.0130483E+00 -1.1864095E-01
  1.0117017E+00 -8.7175159E-02
  1.0104897E+00 -6.5777237E-02
  1.0088614E+00 -4.4172057E-02
  1.0077071E+00 -3.1183670E-02
  1.0062359E+00 -1.7984868E-02
  1.0053934E+00 -1.1427081E-02
  1.0044000E+00 -4.7201303E-03
  1.0041123E+00 -2.3669310E-03
  1.0040241E+00  0.0000000E+00
  1.0123936E+00 -1.5000000E-01
  1.0122075E+00 -1.1865148E-01
  1.0109357E+00 -8.7196476E-02
  1.0097967E+00 -6.5802739E-02
  1.0082646E+00 -4.4201355E-02
  1.0071794E+00 -3.1216134E-02
  1.0057939E+00 -1.8017947E-02
  1.0049984E+00 -1.1461278E-02
  1.0040515E+00 -4.7465286E-03
  1.0037701E+00 -2.3833561E-03
  1.0036818E+00  0.0000000E+00
  1.0115342E+00 -1.5000000E-01
  1.0113677E+00 -1.1866094E-01
  1.0101695E+00 -8.7215837E-02
  1.0091041E+00 -6.5825936E-02
  1.0076680E+00 -4.4228198E-02
  1.0066519E+00 -3.1246059E-02
  1.0053526E+00 -1.8048597E-02
  1.0046034E+00 -1.1493389E-02
  1.0037056E+00 -4.7714382E-03
  1.0034233E+00 -2.3997178E-03
  1.0033400E+00  0.0000000E+00
  1.0107104E+00 -1.5000000E-01
  1.0105603E+00 -1.1866935E-01
  1.0094369E+00 -8.7233330E-02
  1.0084433E+00 -6.5846649E-02
  1.0071021E+00 -4.4252235E-02
  1.0061542E+00 -3.1272828E-02
  1.0049401E+00 -1.8076128E-02
  1.0042387E+00 -1.1522241E-02
  1.0033917E+00 -4.7949204E-03
  1.0031188E+00 -2.4150267E-03
  1.0030373E+00  0.0000000E+00
  1.0098860E+00 -1.5000000E-01
  1.0097538E+00 -1.1867676E-01
  1.0087041E+00 -8.7248953E-02
  1.0077828E+00 -6.5865174E-02
  1.0065364E+00 -4.4273956E-02
  1.0056566E+00 -3.1297197E-02
  1.0045282E+00 -1.8101356E-02
  1.0038740E+00 -1.1549026E-02
  1.0030802E+00 -4.8168699E-03
  1.0028105E+00 -2.4301983E-03
  1.0027357E+00  0.0000000E+00
  1.0090950E+00 -1.5000000E-01
  1.0089777E+00 -1.1868319E-01
  1.0080027E+00 -8.7262845E-02
  1.0071520E+00 -6.5881444E-02
  1.0059990E+00 -4.4293148E-02
  1.0051863E+00 -3.1318716E-02
  1.0041423E+00 -1.8123752E-02
  1.0035363E+00 -1.1572749E-02
  1.0027965E+00 -4.8371583E-03
  1.0025392E+00 -2.4440673E-03
  1.0024677E+00  0.0000000E+00
  1.0083035E+00 -1.5000000E-01
  1.0082023E+00 -1.1868866E-01
  1.0073012E+00 -8.7274946E-02
  1.0065215E+00 -6.5895642E-02
  1.0054618E+00 -4.4310157E-02
  1.0047162E+00 -3.1337971E-02
  1.0037569E+00 -1.8143973E-02
  1.0031985E+00 -1.1594460E-02
  1.0025148E+00 -4.8558679E-03
  1.0022647E+00 -2.4577271E-03
  1.0022013E+00  0.0000000E+00
  1.0075436E+00 -1.5000000E-01
  1.0074554E+00 -1.1869324E-01
  1.0066291E+00 -8.7285447E-02
  1.0059185E+00 -6.5907804E-02
  1.0049508E+00 -4.4324899E-02
  1.0042710E+00 -3.1354672E-02
  1.0033951E+00 -1.8161647E-02
  1.0028848E+00 -1.1613363E-02
  1.0022572E+00 -4.8727996E-03
  1.0020224E+00 -2.4699423E-03
  1.0019636E+00  0.0000000E+00
  1.0067831E+00 -1.5000000E-01
  1.0067092E+00 -1.1869690E-01
  1.0059569E+00 -8.7294233E-02
  1.0053158E+00 -6.5918005E-02
  1.0044400E+00 -4.4337585E-02
  1.0038260E+00 -3.1369244E-02
  1.0030338E+00 -1.8177269E-02
  1.0025710E+00 -1.1630341E-02
  1.0020013E+00 -4.8881056E-03
  1.0017776E+00 -2.4818917E-03
  1.0017275E+00  0.0000000E+00
  1.0060524E+00 -1.5000000E-01
  1.0059897E+00 -1.1869977E-01
  1.0053123E+00 -8.7301540E-02
  1.0047388E+00 -6.5926379E-02
  1.0039535E+00 -4.4348246E-02
  1.0034040E+00 -3.1381544E-02
  1.0026939E+00 -1.8190615E-02
  1.0022788E+00 -1.1644800E-02
  1.0017663E+00 -4.9015981E-03
  1.0015607E+00 -2.4923548E-03
  1.0015159E+00  0.0000000E+00
  1.0053213E+00 -1.5000000E-01
  1.0052708E+00 -1.1870176E-01
  1.0046676E+00 -8.7307199E-02
  1.0041620E+00 -6.5932899E-02
  1.0034671E+00 -4.4356970E-02
  1.0029820E+00 -3.1391848E-02
  1.0023543E+00 -1.8202022E-02
  1.0019865E+00 -1.1657443E-02
  1.0015327E+00 -4.9134140E-03
  1.0013418E+00 -2.5025182E-03
  1.0013059E+00  0.0000000E+00
  1.0046183E+00 -1.5000000E-01
  1.0045771E+00 -1.1870302E-01
  1.0040490E+00 -8.7311494E-02
  1.0036093E+00 -6.5937788E-02
  1.0030034E+00 -4.4363889E-02
  1.0025813E+00 -3.1400145E-02
  1.0020343E+00 -1.8211401E-02
  1.0017137E+00 -1.1667873E-02
  1.0013175E+00 -4.9234321E-03
  1.0011472E+00 -2.5112350E-03
  1.0011166E+00  0.0000000E+00
  1.0039149E+00 -1.5000000E-01
  1.0038837E+00 -1.1870346E-01
  1.0034302E+00 -8.7314202E-02
  1.0030566E+00 -6.5940927E-02
  1.0025397E+00 -4.4368980E-02
  1.0021806E+00 -3.1406577E-02
  1.0017146E+00 -1.8218936E-02
  1.0014407E+00 -1.1676619E-02
  1.0011032E+00 -4.9317134E-03
  1.0009512E+00 -2.5196437E-03
  1.0009288E+00  0.0000000E+00
  1.0032381E+00 -1.5000000E-01
  1.0032142E+00 -1.1870325E-01
  1.0028360E+00 -8.7315650E-02
  1.0025265E+00 -6.5942621E-02
  1.0020971E+00 -4.4372465E-02
  1.0017994E+00 -3.1411252E-02
  1.0014128E+00 -1.8224663E-02
  1.0011853E+00 -1.1683461E-02
  1.0009050E+00 -4.9382409E-03
  1.0007762E+00 -2.5267043E-03
  1.0007584E+00  0.0000000E+00
  1.0025610E+00 -1.5000000E-01
  1.0025448E+00 -1.1870225E-01
  1.0022416E+00 -8.7315565E-02
  1.0019964E+00 -6.5942666E-02
  1.0016546E+00 -4.4374216E-02
  1.0014184E+00 -3.1414189E-02
  1.0011111E+00 -1.8228622E-02
  1.0009297E+00 -1.1688767E-02
  1.0007075E+00 -4.9429569E-03
  1.0006003E+00 -2.5334721E-03
  1.0005893E+00  0.0000000E+00
  1.0019090E+00 -1.5000000E-01
  1.0018979E+00 -1.1870068E-01
  1.0016703E+00 -8.7314316E-02
  1.0014874E+00 -6.5941438E-02
  1.0012317E+00 -4.4374539E-02
  1.0010554E+00 -3.1415604E-02
  1.0008257E+00 -1.8230963E-02
  1.0006901E+00 -1.1692472E-02
  1.0005241E+00 -4.9459751E-03
  1.0004427E+00 -2.5390272E-03
  1.0004350E+00  0.0000000E+00
  1.0012569E+00 -1.5000000E-01
  1.0012512E+00 -1.1869836E-01
  1.0010990E+00 -8.7311580E-02
  1.0009785E+00 -6.5938660E-02
  1.0008089E+00 -4.4373209E-02
  1.0006924E+00 -3.1415409E-02
  1.0005405E+00 -1.8231586E-02
  1.0004505E+00 -1.1694805E-02
  1.0003411E+00 -4.9470887E-03
  1.0002845E+00 -2.5443240E-03
  1.0002815E+00  0.0000000E+00
  1.0006284E+00 -1.5000000E-01
  1.0006256E+00 -1.1869553E-01
  1.0005495E+00 -8.7307765E-02
  1.0004892E+00 -6.5934771E-02
  1.0004044E+00 -4.4370606E-02
  1.0003462E+00 -3.1413910E-02
  1.0002702E+00 -1.8230748E-02
  1.0002252E+00 -1.1695828E-02
  1.0001705E+00 -4.9465615E-03
  1.0001424E+00 -2.5485612E-03
  1.0001405E+00  0.0000000E+00
  1.0000000E+00 -1.5000000E-01
  1.0000000E+00 -1.1869200E-01
  1.0000000E+00 -8.7302503E-02
  1.0000000E+00 -6.5929429E-02
  1.0000000E+00 -4.4366417E-02
  1.0000000E+00 -3.1410928E-02
  1.0000000E+00 -1.8228218E-02
  1.0000000E+00 -1.1695654E-02
  1.0000000E+00 -4.9440150E-03
  1.0000000E+00 -2.5525885E-03
  1.0000000E+00  0.0000000E+00
  9.9956164E-01 -1.5000000E-01
  9.9954509E-01 -1.1868986E-01
  9.9959726E-01 -8.7298902E-02
  9.9962758E-01 -6.5925615E-02
  9.9967987E-01 -4.4362935E-02
  9.9971950E-01 -3.1407987E-02
  9.9977701E-01 -1.8225737E-02
  9.9981416E-01 -1.1694246E-02
  9.9987803E-01 -4.9425188E-03
  9.9989215E-01 -2.5526685E-03
  9.9998200E-01  0.0000000E+00
  9.9997472E-01  1.2616982E-05
  9.9998715E-01  1.5309252E-05
  9.9912331E-01 -1.5000000E-01
  9.9909015E-01 -1.1868754E-01
  9.9919456E-01 -8.7294566E-02
  9.9925516E-01 -6.5921213E-02
  9.9935978E-01 -4.4358723E-02
  9.9943899E-01 -3.1404091E-02
  9.9955408E-01 -1.8222703E-02
  9.9962829E-01 -1.1691280E-02
  9.9975619E-01 -4.9412583E-03
  9.9978415E-01 -2.5499928E-03
  9.9996399E-01  0.0000000E+00
  9.9995942E-01  1.0637857E-05
  9.9995405E-01  2.3108371E-05
  9.9996460E-01  2.7145927E-05
  9.9997431E-01  3.0618308E-05
  9.9863576E-01 -1.5000000E-01
  9.9858834E-01 -1.1868454E-01
  9.9874288E-01 -8.7288508E-02
  9.9883534E-01 -6.5915115E-02
  9.9899233E-01 -4.4352526E-02
  9.9911382E-01 -3.1398107E-02
  9.9928782E-01 -1.8217767E-02
  9.9940478E-01 -1.1685939E-02
  9.9959685E-01 -4.9389117E-03
  9.9965273E-01 -2.5441799E-03
  9.9992017E-01  0.0000000E+00
  9.9991729E-01  1.1669136E-05
  9.9991441E-01  2.3515198E-05
  9.9989508E-01  5.2041089E-05
  9.9992356E-01  5.7187385E-05
  9.9993346E-01  6.2425427E-05
  9.9994332E-01  6.7549805E-05
  9.9814835E-01 -1.5000000E-01
  9.9808645E-01 -1.1868134E-01
  9.9829133E-01 -8.7281656E-02
  9.9841549E-01 -6.5908357E-02
  9.9862496E-01 -4.4345447E-02
  9.9878861E-01 -3.1391034E-02
  9.9902173E-01 -1.8211947E-02
  9.9918111E-01 -1.1678799E-02
  9.9943800E-01 -4.9363620E-03
  9.9952084E-01 -2.5347919E-03
  9.9987634E-01  0.0000000E+00
  9.9987383E-01  1.1120880E-05
  9.9987132E-01  2.2657909E-05
  9.9985970E-01  4.7804276E-05
  9.9984548E-01  7.7150222E-05
  9.9987023E-01  8.6032752E-05
  9.9989319E-01  9.3915238E-05
  9.9990285E-01  9.9320773E-05
  9.9991232E-01  1.0448016E-04
  9.9760291E-01 -1.5000000E-01
  9.9752970E-01 -1.1867727E-01
  9.9778134E-01 -8.7272595E-02
  9.9793835E-01 -6.5899326E-02
  9.9819926E-01 -4.4335546E-02
  9.9840706E-01 -3.1381038E-02
  9.9869978E-01 -1.8202890E-02
  9.9890676E-01 -1.1668288E-02
  9.9922728E-01 -4.9307460E-03
  9.9935332E-01 -2.5209788E-03
  9.9978381E-01  0.0000000E+00
  9.9978172E-01  1.3184950E-05
  9.9977983E-01  2.6406809E-05
  9.9977224E-01  5.2349561E-05
  9.9976449E-01  7.9013637E-05
  9.9972188E-01  1.3723275E-04
  9.9978073E-01  1.4642583E-04
  9.9980342E-01  1.5749200E-04
  9.9982580E-01  1.6825985E-04
  9.9983654E-01  1.7513476E-04
  9.9984737E-01  1.8185991E-04
  9.9705775E-01 -1.5000000E-01
  9.9697280E-01 -1.1867299E-01
  9.9727157E-01 -8.7262699E-02
  9.9746114E-01 -6.5889569E-02
  9.9777368E-01 -4.4324610E-02
  9.9802543E-01 -3.1369812E-02
  9.9837810E-01 -1.8192544E-02
  9.9863209E-01 -1.1655711E-02
  9.9901761E-01 -4.9241345E-03
  9.9918464E-01 -2.5027261E-03
  9.9969127E-01  0.0000000E+00
  9.9968930E-01  1.3559478E-05
  9.9968743E-01  2.7286259E-05
  9.9968119E-01  5.2349366E-05
  9.9967488E-01  7.8235101E-05
  9.9964893E-01  1.2980645E-04
  9.9961672E-01  1.9006169E-04
  9.9966858E-01  2.0682454E-04
  9.9971669E-01  2.2187095E-04
  9.9973850E-01  2.3355938E-04
  9.9975994E-01  2.4480269E-04
  9.9977120E-01  2.5210313E-04
  9.9978242E-01  2.5923464E-04
  9.9644384E-01 -1.5000000E-01
  9.9635135E-01 -1.1866760E-01
  9.9669174E-01 -8.7250010E-02
  9.9691418E-01 -6.5876777E-02
  9.9727579E-01 -4.4309757E-02
  9.9757201E-01 -3.1354512E-02
  9.9798414E-01 -1.8177074E-02
  9.9828806E-01 -1.1638401E-02
  9.9873769E-01 -4.9109079E-03
  9.9895885E-01 -2.4791522E-03
  9.9951636E-01  0.0000000E+00
  9.9951448E-01  1.6161901E-05
  9.9951279E-01  3.2342318E-05
  9.9950764E-01  6.0509617E-05
  9.9950280E-01  8.8866933E-05
  9.9948520E-01  1.4097389E-04
  9.9946690E-01  1.9493902E-04
  9.9938349E-01  3.0276381E-04
  9.9949448E-01  3.1746973E-04
  9.9954146E-01  3.3831257E-04
  9.9958754E-01  3.5856485E-04
  9.9961081E-01  3.7277199E-04
  9.9963417E-01  3.8666877E-04
  9.9964725E-01  3.9566605E-04
  9.9966043E-01  4.0452221E-04
  9.9583037E-01 -1.5000000E-01
  9.9572963E-01 -1.1866198E-01
  9.9611223E-01 -8.7236494E-02
  9.9636712E-01 -6.5863211E-02
  9.9677805E-01 -4.4293767E-02
  9.9711848E-01 -3.1337830E-02
  9.9759046E-01 -1.8159984E-02
  9.9794354E-01 -1.1618649E-02
  9.9845929E-01 -4.8958017E-03
  9.9873057E-01 -2.4502801E-03
  9.9934145E-01  0.0000000E+00
  9.9933959E-01  1.7332497E-05
  9.9933786E-01  3.4761340E-05
  9.9933324E-01  6.3396170E-05
  9.9932878E-01  9.2344409E-05
  9.9931455E-01  1.4274112E-04
  9.9930001E-01  1.9478870E-04
  9.9924752E-01  2.9094131E-04
  9.9918255E-01  4.0290888E-04
  9.9928203E-01  4.3115695E-04
  9.9937409E-01  4.5677493E-04
  9.9941873E-01  4.7910579E-04
  9.9946256E-01  5.0065211E-04
  9.9948634E-01  5.1561356E-04
  9.9951005E-01  5.3027235E-04
  9.9952422E-01  5.4010878E-04
  9.9953841E-01  5.4979206E-04
  9.9513511E-01 -1.5000000E-01
  9.9503156E-01 -1.1865495E-01
  9.9544831E-01 -8.7219519E-02
  9.9573460E-01 -6.5845616E-02
  9.9619016E-01 -4.4272513E-02
  9.9657289E-01 -3.1315510E-02
  9.9710272E-01 -1.8135492E-02
  9.9750375E-01 -1.1592299E-02
  9.9808596E-01 -4.8695558E-03
  9.9841095E-01 -2.4170488E-03
  9.9903865E-01  0.0000000E+00
  9.9903675E-01  2.0517532E-05
  9.9903504E-01  4.1049520E-05
  9.9903075E-01  7.3686616E-05
  9.9902678E-01  1.0640993E-04
  9.9901500E-01  1.6127255E-04
  9.9900365E-01  2.1666271E-04
  9.9896671E-01  3.1254181E-04
  9.9892776E-01  4.1249082E-04
  9.9877921E-01  5.9695469E-04
  9.9897301E-01  6.1851159E-04
  9.9906233E-01  6.5410926E-04
  9.9914948E-01  6.8867603E-04
  9.9919571E-01  7.1516572E-04
  9.9924193E-01  7.4108650E-04
  9.9926843E-01  7.5881026E-04
  9.9929507E-01  7.7626428E-04
  9.9931164E-01  7.8812059E-04
  9.9932831E-01  7.9984140E-04
  9.9444048E-01 -1.5000000E-01
  9.9433312E-01 -1.1864769E-01
  9.9478481E-01 -8.7201810E-02
  9.9510193E-01 -6.5827243E-02
  9.9560238E-01 -4.4250152E-02
  9.9602717E-01 -3.1291682E-02
  9.9661498E-01 -1.8109365E-02
  9.9706336E-01 -1.1562986E-02
  9.9771380E-01 -4.8411779E-03
  9.9808636E-01 -2.3776915E-03
  9.9873584E-01  0.0000000E+00
  9.9873390E-01  2.2411802E-05
  9.9873211E-01  4.4890136E-05
  9.9872805E-01  7.9115718E-05
  9.9872421E-01  1.1351563E-04
  9.9871395E-01  1.6872016E-04
  9.9870393E-01  2.2453758E-04
  9.9867421E-01  3.1733905E-04
  9.9864360E-01  4.1323718E-04
  9.9854612E-01  5.7915009E-04
  9.9842717E-01  7.7097292E-04
  9.9860388E-01  8.1456576E-04
  9.9876692E-01  8.5463330E-04
  9.9885105E-01  8.9340522E-04
  9.9893345E-01  9.3090659E-04
  9.9897975E-01  9.5872038E-04
  9.9902586E-01  9.8602092E-04
  9.9905376E-01  1.0050150E-03
  9.9908169E-01  1.0237459E-03
  9.9909989E-01  1.0368671E-03
  9.9911814E-01  1.0498382E-03
  9.9364817E-01 -1.5000000E-01
  9.9354397E-01 -1.1863863E-01
  9.9401924E-01 -8.7179934E-02
  9.9436410E-01 -6.5803587E-02
  9.9490183E-01 -4.4220967E-02
  9.9536310E-01 -3.1260225E-02
  9.9600432E-01 -1.8073585E-02
  9.9649291E-01 -1.1524926E-02
  9.9721213E-01 -4.7985264E-03
  9.9761939E-01 -2.3401145E-03
  9.9824746E-01  0.0000000E+00
  9.9824545E-01  2.6219786E-05
  9.9824362E-01  5.2453243E-05
  9.9823967E-01  9.1379205E-05
  9.9823602E-01  1.3036066E-04
  9.9822678E-01  1.9117743E-04
  9.9821800E-01  2.5223883E-04
  9.9819348E-01  3.5075592E-04
  9.9816934E-01  4.5049300E-04
  9.9809895E-01  6.1412170E-04
  9.9802373E-01  7.8566481E-04
  9.9778115E-01  1.0803725E-03
  9.9809666E-01  1.1111886E-03
  9.9825394E-01  1.1675859E-03
  9.9840647E-01  1.2224605E-03
  9.9849131E-01  1.2678808E-03
  9.9857581E-01  1.3123821E-03
  9.9862560E-01  1.3444573E-03
  9.9867552E-01  1.3760724E-03
  9.9870687E-01  1.3981715E-03
  9.9873835E-01  1.4200311E-03
  9.9875947E-01  1.4355705E-03
  9.9878069E-01  1.4509783E-03
  9.9285669E-01 -1.5000000E-01
  9.9275431E-01 -1.1862937E-01
  9.9325420E-01 -8.7157566E-02
  9.9362608E-01 -6.5779254E-02
  9.9420124E-01 -4.4190941E-02
  9.9469890E-01 -3.1227293E-02
  9.9539286E-01 -1.8036765E-02
  9.9592180E-01 -1.1483447E-02
  9.9670891E-01 -4.7553002E-03
  9.9714340E-01 -2.2953930E-03
  9.9775907E-01  0.0000000E+00
  9.9775700E-01  2.8746336E-05
  9.9775510E-01  5.7541199E-05
  9.9775129E-01  9.8967320E-05
  9.9774772E-01  1.4049879E-04
  9.9773938E-01  2.0311045E-04
  9.9773137E-01  2.6602387E-04
  9.9771061E-01  3.6429763E-04
  9.9769001E-01  4.6370703E-04
  9.9763393E-01  6.2192172E-04
  9.9757554E-01  7.8558635E-04
  9.9741022E-01  1.0529475E-03
  9.9721232E-01  1.3587262E-03
  9.9750416E-01  1.4230188E-03
  9.9777202E-01  1.4835992E-03
  9.9791850E-01  1.5463875E-03
  9.9806142E-01  1.6075010E-03
  9.9814479E-01  1.6553675E-03
  9.9822766E-01  1.7024935E-03
  9.9827872E-01  1.7364764E-03
  9.9832979E-01  1.7700640E-03
  9.9836316E-01  1.7939931E-03
  9.9839661E-01  1.8176835E-03
  9.9841981E-01  1.8349094E-03
  9.9844307E-01  1.8519829E-03
  9.9194826E-01 -1.5000000E-01
  9.9185652E-01 -1.1861784E-01
  9.9236543E-01 -8.7130363E-02
  9.9275837E-01 -6.5748143E-02
  9.9335939E-01 -4.4152423E-02
  9.9388281E-01 -3.1184558E-02
  9.9462059E-01 -1.7988861E-02
  9.9517545E-01 -1.1432147E-02
  9.9602569E-01 -4.7016748E-03
  9.9645502E-01 -2.2667939E-03
